id,title,company,location,job_description,job_url,search_role,search_location,extracted_skills,skills_count,scraped_at
4386067435,Revenue Associate,Garena,"Jakarta, Jakarta, Indonesia (On-site)","About the job

As a Revenue Associate team, you are part of a team that performs analysis, make insightful recommendations and designs solutions to address complex business issues. You will develop products and implement data-informed strategies in order to achieve your monetization and growth goals, while growing our player revenue and value across the community. You will work closely with internal stakeholders to create industry-leading monetization systems.

CAREERS__DESC_TITLE


Partner with internal stakeholders to develop growth strategies and build new products that meet players' needs
Support existing monetization strategies, both the existing revenue channels and working on new systems to maximize player revenue and value
Participate in In-game revenue event formulation - from ideation, planning, release and monitoring of in-game revenue campaigns
Analyze player and revenue event data results and compile insights for future optimization
Communicate strategic recommendations and product outcomes to product leaders and decision makers.
Cross-functional collaboration to ensure the In-game revenue event launched smoothly


CAREERS__REQUIRE_TITLE


Minimum a bachelor's degree in a business-related or engineering field from top reputable university
Fresh graduate up to 3 years of experience in the business strategy or relevant field, having similar internship experiences within strategy or data related field will be a bonus point
Proven understanding of gaming monetization, including knowledge of micro-transactions and monetization strategies. Able to evaluate features, systems, and mechanics conceptually to identify potential revenue drivers while maintaining a sustainable and positive user experience.
Strong logical and data-driven mindset with the ability to translate analysis into clear, actionable strategic insights.
Strong project management skills with a proven track record of successful project deliveries
Excellent written and verbal communication in both Bahasa Indonesia and English, with the ability to collaborate effectively across teams.
Deep passion for games with a solid understanding of the Indonesian gaming market, especially mobile shooter genres. Knowledge of other mobile and non-mobile genres is a plus.",https://www.linkedin.com/jobs/view/4386067435/?eBP=CwEAAAGd9HuKo8Kq9_qYSQCX08Ng_Hve1EflndffxhNPrnlJg5HEzx3hvGDgbx2ZeyLun12Jy3-nuUiDm7oAjonxFs8Y2NjSUYmHDcppBe72ng-EXxTywhKf07Zf7wMjKzhWudEpvUIDPxbgYSJ13Wt1YSI_sG4i9G8duGxHEct1hGgj4_1FbSE04g8vBCPMAfgUU-E3VtT2YqI4s_RtaJX2u8nazKaJfAJtW3rmAbtso6ocTbIp8HOJUiP-iN68ZAwS66-xxZklZAcr5f9NIZNPFB582BvV1lRGsqjrpSRUQl0sMRoYuyd4p5baOF3Cr3lIO0S17VRkUlrTfmCNJNAtwLyZ4hVfoZv-s4u9RxNszLjAioI80s4oHqc6E4gy4DbOT3p0-XTStdUkUNMracr000q24lN0BvDpkOstgtQd37osVAwT0UpKHu3poVVG9ltbTxCF_1O-8-skQg&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=pa7fsWFTLi7%2BHomDxh5ZvQ%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,['r'],1,2026-05-05T02:37:24.284358
4403364688,Trainee,DHL Global Forwarding,"Tangerang, Banten, Indonesia (On-site)","About the job

Responsibilities

Job Description

Are you ready to kickstart your career in Freight Forwarding Industry? Join us at DHL Global Forwarding, where you can make a difference and grow your skills in a dynamic and supportive environment!

Key Responsibilities:

As a Trainee, you will learn all aspect within Freight Forwarding operation which includes multi products: Airfreight, Ocean Freight, Custom Clearance, Value Added Service and Industrial Project. Your key tasks will include:



Learn and manage the process, roles & responsibilities in assigned Department by following learning & development programs implemented. 
Supporting operational plans and processes to achieve business growth and profitability in alignment with our strategic objectives.
Manage to absorb knowledge and skill required within allocated department and deliver great result at the end of traineeship program assessment
 Lead and execute impactful improvement project



Stakeholder Engagement:

In this role, you will:



 Get to learn different products within DHL Global Forwarding Indonesia from stake holder across the organization
Influence others within your job area by clearly explaining facts, policies, and practices.
Support and interact with senior colleagues across various teams.
Develop a network of contacts to strengthen your organizational, product, and market knowledge.
Address task-related issues appropriately to maintain positive work relationships.



Why Join Us?

At DHL Group, we believe in nurturing talent and providing our employees with opportunities for growth and development. As a Trainee, you will gain invaluable experience in a supportive environment that values innovation and teamwork.

If you are passionate about logistics, eager to learn, and ready to take on new challenges, we want to hear from you!

How to Apply:

Please submit your English CV before 31 March 2026

Join us at DHL Group and be part of a team that is committed to excellence and customer satisfaction. We look forward to welcoming you aboard!

Requirements

To succeed in this role, you should possess the following skills:



English competency, conversing and writing
Microsoft Office Suite
Advance presentation skill
Mandarin fluency, conversing & writing is mandatory



Education and Experience:



Education Level: Bachelor Degree
Experience Level: Fresh graduates with maximum 1 year working experience",https://www.linkedin.com/jobs/view/4403364688/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=KDxs0xKwNukx4esTj%2FWyJQ%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,['r'],1,2026-05-05T02:37:29.047287
4291259663,Legal Officer,Ruangguru for Business,Jakarta Metropolitan Area (On-site),"About the job

Job Descriptions


Conducting legal research across broad subject matters. 
Assisting commercial contracts. 
Assisting IP & Dispute works. 
Assisting in providing legal review and advice. 
Drafting, reviewing, and negotiating various commercial contracts (NDA, vendor, procurement, lease, etc.). 
Providing day-to-day legal support for corporate, regulatory, and compliance matters at Ruangguru. 
Collaborating closely with other departments to socialize company internal policies and resolve legal issues in commercial and product-related settings. 
Monitoring the validity of Ruangguru's licenses, permits, and legal documents. 


Job Requirements


Bachelor's degree in Law from a reputable university. 
At least 1 year of experience in a related field; fresh graduates are welcome to apply. 
Experience in operating OSS (Online Single Submission) systems would be an advantage. 
Excellent verbal and written English skills. 
Good knowledge of corporate and civil laws. 
Strong analytical and organizational skills, with the ability to work under deadlines. 
Highly motivated, disciplined, and able to work independently and collaboratively. 
Experience in reviewing and drafting agreements—especially land lease, renovation, and procurement contracts.",https://www.linkedin.com/jobs/view/4291259663/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=5nOmtiTCJDZbIaaLeVsP9Q%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['r', 'aws']",2,2026-05-05T02:37:33.823470
4375769807,Data Analytics Manager,ABeam Consulting Indonesia,"Jakarta, Jakarta, Indonesia (On-site)","About the job

Job Responsibility


 Lead and manage data analytics projects from business challenge identification through to solution implementation, ensuring overall responsibility for project success.
Collaborate closely with clients to ensure project progress and quality align with client expectations and business objectives.
Leverage advanced knowledge of data analysis knowledge, tools (Python, R, SAS) and data management solutions (SQL, BI dashboards) to guide and support the team.
Organize analysis results to report and clearly present it, providing actionable insights to assist clients in making informed decisions.
Participate in pre-sales activities as needed to contribute to new business acquisition.
Foster a culture of learning and skill development within the team to drive continuous growth.
Proficient in English, with strong communication skills (reading, writing, speaking).


Required Skills/ Experience


 Identify client business challenges and lead the proposal and design of data analytics solutions to address them.
Manage overall project progress and quality, taking responsibility for the following tasks:
 Analytics design (developing appropriate analytical approaches based on business challenges).
 Data extraction, cleansing, and processing.
 Statistical testing, exploratory data analysis (EDA), supervised/unsupervised model creation, optimization.
 Designing and developing advanced reporting and dashboards for data visualization.
Oversee the implementation of analytics solutions in client systems and monitor post-implementation performance and maintenance.
Lead and mentor the analytics team, encouraging continuous improvement and skill enhancement.
Expand data analytics project (opportunities) through pre-sales activity.",https://www.linkedin.com/jobs/view/4375769807/?eBP=BUDGET_EXHAUSTED_JOB&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=FLGsk7BZN2vQy3f2W3hhSg%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['r', 'python', 'sql']",3,2026-05-05T02:37:38.535348
4398104866,2026 Campus Hiring -New Retail Management Trainee - Kalimantan & Sulawesi,Xiaomi Indonesia,"East Kalimantan, Indonesia (On-site)","About the job

2026 Campus Hiring-New Retail Management Trainee - Kalimantan & Sualwesi




Xiaomi Indonesia opens opportunities for fresh graduates to start their career in New Retail through a structured training program at our head office. You’ll learn company operations, store management, and sales performance before being assigned to manage a store in selected cities across Indonesia.




Open to Bachelor’s degree graduates (or higher) who graduated between August 2025 and December 2026.




Official 2026 Campus Hiring Program – open to Indonesian citizens from domestic or international universities.",https://www.linkedin.com/jobs/view/4398104866/?eBP=BUDGET_EXHAUSTED_JOB&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=pptHaRmCt7dZQYhOfqU8HQ%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,['r'],1,2026-05-05T02:37:43.337869
4404753289,HC Strategic Analyst,"PT. Erajaya Swasembada, Tbk.","Jakarta, Indonesia (On-site)","About the job

Job Description

Support analysis of employee experience & organizational health metrics (e.g., satisfaction survey, basic OHI), and provide actionable insights for improvement
Assist in strategizing Employee Experience (EX) and culture-related initiatives, ensuring alignment with company values
Support HC projects and initiatives (PMO support), including tracking timelines, preparing updates, and ensuring smooth coordination
Prepare reports and presentations for internal stakeholders using data-driven insights (Excel & PowerPoint)
Monitor HC initiatives and budget utilization, including basic tracking and supporting ROI evaluation




Job Requirements

Bachelor’s degree in Business, Industrial Engineering, Psychology, Economics, Accounting, or related fields
Minimum 3 years of experience in HC, HC strategy, or employee experience
Comfortable working with data (Excel/Google Sheets) and creating structured reports
Strong presentation and communication skills (especially PowerPoint)
Basic understanding of Employee Experience, Change Management, and business processes",https://www.linkedin.com/jobs/view/4404753289/?eBP=BUDGET_EXHAUSTED_JOB&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=e9JJXh8VY8QVJWfJj0mN2Q%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,['r'],1,2026-05-05T02:37:48.066486
4375712296,AI Data Specialist - Indonesian,RWS Group,"Jakarta, Indonesia (Remote)","About the job

We are looking for AI Data Specialists to support the improvement of AI-generated content in Indonesian.

Job Type: Freelance

Location: Work from home

Work Schedule: Part-time - 10+ hours per week. Flexible - work whenever you want.

Start Date: Immediately

Rate: 5 USD per hour (rates vary per country. If you are based elsewhere, the rates will be different)

Help Shape the Future of AI
Are you a student, recent graduate, stay-at-home parent, gig worker, or professional seeking flexible remote work? Are you interested in shaping the development and safety of today’s AI models?

What You’ll Do
The role involves performing diverse data-related tasks, including:



 Data collection, evaluation, and annotation
 Pairwise comparisons
 Counting tasks
 Object tagging and labeling across different content types (audio, video, images, or collected data)




What we’re looking for:


 Native-level fluency in Indonesian
 English Proficiency: Fluent or advanced proficiency in English (levels B2–C2)
 AI & Data Capabilities (Preferred): Experience in one or more of the following areas: machine learning tasks, data collection and preprocessing, data evaluation and quality assurance, and data annotation and labeling




What We Offer


 Flexible schedule
 Opportunity to earn extra income
 Timely payments
 The job is ideal for students, part-timers, or stay-at-home parents




Vendor Type

When applying, please select the option that best describes your working status.

Are you a Freelancer or Private Individual?
A Freelancer is someone who has a business license and may have a VAT number or EIN for tax purposes. A VAT (Value Added Tax) number is a unique identifier assigned to registered businesses in many countries; an EIN (Employer Identification Number) is a similar identifier used in the US. A Private Individual does not have a business license. If you aren’t sure, you are probably a private individual.

RWS embraces DEI and promotes equal opportunity, we are an Equal Opportunity Employer and prohibit discrimination and harassment of any kind. RWS is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at RWS are based on business needs, job requirements and individual qualifications, without regard to race, religion, nationality, ethnicity, sex, age, disability, or sexual orientation. RWS will not tolerate discrimination based on any of these characteristics.",https://www.linkedin.com/jobs/view/4375712296/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=aeQ0f8WDkUVHmLJIMfKQQA%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,['r'],1,2026-05-05T02:37:52.885822
4403917683,Actuarial Analyst,LIUGONG FINANCE INDONESIA,"North Jakarta, Jakarta, Indonesia (On-site)","About the job

What Will You Do?

Perform actuarial analysis to support product pricing, risk assessment, and business decision-making
Develop and maintain pricing models for financial/insurance-related products
Conduct data analysis to evaluate risk exposure, claim trends, and portfolio performance
Assist in calculating reserves and provisioning in accordance with applicable standards
Support product development by providing insights on pricing strategy and risk factors
Prepare regular and ad-hoc reports related to actuarial analysis and portfolio performance
Collaborate with cross-functional teams (Credit, Risk, and Finance) to ensure alignment between pricing and business strategy




What Are We Looking For?

Bachelor’s degree in Actuarial Science, Mathematics, Statistics, or related quantitative fields from a reputable university
Minimum 1–3 years of experience in actuarial, pricing, or data analytics role (fresh graduates with strong academic/internship background are welcome to apply)
Strong analytical and quantitative skills
Familiarity with statistical tools or programming languages such as Python, R, or SQL is a strong advantage
Strong communication skills, with the ability to explain technical results in a simple way
Fluent in English (written and spoken)",https://www.linkedin.com/jobs/view/4403917683/?eBP=CwEAAAGd9HuKpPp2rrYP0tqwkS31Od-52wICYSci4Gfkhg5S-aAil2u4bzCm_IZbJnniPJPskpKunnXZ9oX5LFZYuWBjO3Joyzja5zN9yZi4_WSMggjGQc5ATwhG8LQH_UPbm8RtxjmNOR2dm4AN8B1cOGzNGroYQ3hsM6DQKPF_AE2MmL2bmWIHBpwXpup-uE4sU8gIsa6U8gZMYH5fyhYpVasMsSWqf7pdlKnzXZ0OzM4f4JTnh_dztFWsTKiQzMaSDMBCUCc7kVFRYRsKFXXJP0dehB4sKBfAlorc6jOQORgoeCPMsimWt4sogNZl7kIOVx7hUYKgOcQ8ofXOJi-zrxCd4x0JTajFvYj7iJUIt3UFld4NNdBAeS3GCMn_ZifRl_ImhSf3VyvBtw22RfE3O5804jsgmxCDEWO0Ee_KyXIkkp-nBRvsjN5DFSMOoneHR4iCXE8dXHjbQDIl4jJGOw2Vb9HgmWQRHq2SJOcFdh3a40tVKzS5J6BHg7bchrjXxQ&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=hZ%2BIX9sKzBNcKEj0vMbgCg%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['r', 'python', 'sql']",3,2026-05-05T02:37:57.637650
4399141326,Data Science Analyst (Indonesia),Thakral One,"Jakarta, Indonesia (On-site)","About the job

As a Data Science Analyst, you will help deliver and implement analytics-driven strategies and high-impact solutions for clients in a consulting and payments environment. You will use your data science, analytics, and banking or payments expertise to solve complex problems, unlock business value, and turn large-scale data into meaningful client outcomes.




What You’ll Do and How You’ll Succeed




Analyse data using statistical software such as Python and R to generate insights that support client performance and profitability.
Extract, aggregate, and work with large datasets using SQL, Hive, Spark, and related tools to support robust analytics delivery.
Deploy and support predictive modelling packages, while monitoring and calibrating production models to maintain performance and relevance.
Apply innovative data science techniques to solve complex business problems and uncover opportunities for value creation.
Collaborate with data science colleagues and cross-functional client teams to deliver clear, relevant, and actionable insights to clients.
Automate analyses and build repeatable or self-service tools that improve efficiency and scalability.
Ensure timely project delivery in line with business needs and stakeholder expectations.
Promote data innovation and analytics education within the company to strengthen capability and adoption.
Optimise code that supports critical business processes to improve performance and reliability.
Design and develop dashboards using tools such as Tableau or Power BI to support data-driven decision-making.
Communicate complex concepts clearly and effectively to both technical and non-technical stakeholders.




We’d Love to Hear From You If…




Experience

You have 4+ years of professional work experience, preferably in banking, payments, fintech, or a related industry.
You have a degree in a quantitative field such as Statistics, Mathematics, Physics, Computer Science, Economics, or Engineering, or equivalent experience.
A Masters or Ph.D. will be an advantage.
You have demonstrated experience planning, organising, and managing multiple concurrent analytics projects across diverse cross-functional stakeholders.
A consulting background, whether from a consulting firm or through similar experience orchestrating complex solutions across stakeholders and current-state environments, will be an advantage.




Technical Expertise

You have hands-on experience with data analytics and programming tools such as Python and R.
You have advanced querying skills using SQL or other query languages.
You have hands-on experience working in big data ecosystems such as Hadoop, Spark, Hive, Kafka, GCP, AWS, and Azure.
Experience working across both on-prem and cloud environments will be a plus.
You have hands-on experience with BI tools such as Power BI and Tableau.
You are proficient in statistical techniques including Neural Networks, Gradient Boosting, Linear and Logistic Regression, Decision Trees, Random Forests, Markov Chains, Support Vector Machines, Clustering, Principal Component Analysis, and Factor Analysis.
You have strong Excel and PowerPoint skills, including storyboarding and data storytelling.
A strong understanding of the payments and or banking industry, including consumer credit, consumer debit, small business, commercial, co-brand, and merchant, will be an advantage.
Strong commercial acumen, including experience working on business or value cases that demonstrate ROI, will be an advantage.




Ways of Working

You are motivated, analytical, and curious about the payments industry and the application of data science.
You have a track record of using data science and analytics expertise to unlock business value.
You are results-driven and client-centric in how you approach problem-solving and delivery.
You can manage internal and external stakeholders with a collaborative, diplomatic, and flexible style.
You work effectively in a matrixed organisation.
You bring excellent presentation, storytelling, oral, and written communication skills.




Assignment Details

Location: Indonesia




---




Who We Are




Thakral One is a consulting and technology services company headquartered in Singapore, with a pan-Asian presence. We focus primarily around technology-driven consulting, adoption of value-added bespoke solutions, enabling enhanced decision support through data analytics, and embracing possibilities in the cloud. We are heavily inclined towards building capabilities collaboratively with clients and believe strongly in improving grounded and practical outcomes.




This approach is possible through our partnership with leading global technology providers and internal R&D teams. Our clients come from Financial Services, Banking, Telco, Government, Healthcare, and Consumer-oriented organisations.",https://www.linkedin.com/jobs/view/4399141326/?eBP=BUDGET_EXHAUSTED_JOB&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=bPf4SsRHoerfQkLF4q0wdA%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['gcp', 'spark', 'power bi', 'azure', 'hadoop', 'r', 'python', 'kafka', 'aws', 'sql', 'scala', 'tableau']",12,2026-05-05T02:38:02.479828
4382500351,Product Manager Intern,Qwiik,Jakarta Metropolitan Area (Hybrid),"About the job

About The Role

We are looking for a motivated Product Manager Intern to support our product and technical teams in managing product development initiatives. This role is ideal for someone interested in product strategy, technology, and working closely with engineering and design teams.

As a Product Manager Intern, you will assist in coordinating product development activities, gathering requirements, and supporting Agile delivery processes. You will gain hands-on experience in the product development lifecycle, from idea validation and planning to product releases and performance monitoring.

Key Responsibilities


Assist in supporting product planning and roadmap activities aligned with business goals.
Help gather and document business and user requirements.
Support the creation and maintenance of product documentation, including PRDs, user stories, and acceptance criteria.
Assist in coordinating with engineering, QA, and design teams to support product delivery.
Help track sprint progress, product tasks, and backlog items using project management tools.
Participate in Agile ceremonies such as sprint planning, stand-ups, reviews, and retrospectives.
Conduct basic market and competitor research to support product strategy.
Help collect and organize user feedback and product performance insights.
Support product reporting, documentation, and internal product updates.
Assist the product team in improving workflows and documentation practices.",https://www.linkedin.com/jobs/view/4382500351/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=JBzu3cOjJf6jmBeLZr3iHw%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['agile', 'r']",2,2026-05-05T02:38:07.212950
4385327069,"Data, Insight, and Analytics - Business Partner",PT HM Sampoerna Tbk.,"Jakarta, Jakarta, Indonesia (On-site)","About the job

MAKE HISTORY WITH US!

At PMI, we’ve chosen to do something incredible. We’re building our future on smoke-free products with the power to improve the lives of a billion smokers worldwide.

With huge change, comes huge opportunity. So, wherever you join us, you’ll enjoy the freedom to dream up and deliver better, brighter solutions and the space to move your career forward in endlessly different directions.

Your ‘day To Day’

The DIA Business Partner supports the connection between business stakeholders and the Data, Insights & Analytics (DI&A) organization, acting as a key point of contact and trusted resource for their respective area. This role drives the relationship with business stakeholders, ensuring their needs and strategic priorities are understood, refined, and translated into actionable DIA initiatives.

They are responsible for gathering and refining business demands, mapping them to existing local or global DI&A offerings (data products, insights, and analytical solutions), and identifying where new solutions are required. They connect the dots across products, teams, and markets to inform business strategies, influence prioritization, and ensure alignment between DI&A initiatives and business objectives.

Operating within cross-functional teams, the Business Partner proactively monitors business needs, industry trends, and internal capabilities to identify opportunities, guide solution design, and enable the effective adoption and long-term value realization of DI&A solutions.

Key Responsibilities


 Stakeholder Relationship Management
 Demand Management & Requirements Translation
 Solution Mapping & Alignment
 Data Product Management & Enablement
 Analytical Insight Generation
 Strategy Enablement
 Advanced Analytics & Innovation
 Data Quality & Governance Advocacy
 Continuous Learning & Industry Awareness.
 Cross-Functional Collaboration


Who We’re Looking For


Minimum bachelor’s degree (S1) 
Proficient with data analytics and Ms. Excel
Experience in SQL will be an advantage
Good stakeholder management and communication skills
Proven ability in written and verbal in English


[Not eligible for ERP reward]

#Sampoerna

24289",https://www.linkedin.com/jobs/view/4385327069/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=xaTDHarikkE0DeyqUWauPQ%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['rust', 'r', 'sql']",3,2026-05-05T02:38:12.006362
4279789714,Business Analyst Intern (Talent Pool),Luxehouze,"Gambir, Jakarta, Indonesia (On-site)","About the job

Responsibilities: 


Collaborate with stakeholders, including business users, managers, and other business teams, to gather and document business requirements
Assisting in business processes research to identify trends, customer preferences, and competitive landscape in the luxury industry helping identify areas for improvement, and suggest solutions
Perform basic data analysis to support business decisions, focusing on customer insights, sales performance, and market trends
Create and present reports, dashboards, and visualizations to communicate findings to stakeholders
Assist in project planning, including setting timelines, milestones, and resource allocation
Work closely with various departments, including marketing, sales, operations, etc to ensure alignment and successful implementation of business strategies
Manage stakeholder expectations and communicate project progress and changes



Requirement & Qualifications:


Currently pursuing a degree from a top reputable university, majoring in IT, Industrial Engineering, Economics, Mathematics, Finance, Business Administration, or a related field
Has previous internship experience will be a good plus
Domiciled in Jabodetabek and willing to work from the office (WFO) only if needed
Proficient in Google Workspace (Gdocs, Gsheet, Gslide, etc)
Basic understanding of data analysis tools (SQL, Python, R, Tableau, Power BI) is a plus
Excellent analytical thinking and attention to detail, with the ability to analyze complex business processes and data
Quick learner and adept at understanding information systems and applications
Strong interpersonal skills, including active listening and adept problem-solving capabilities
Proficient in English (Writing, Listening, and Speaking)
Possesses a resilient and determined attitude to overcome challenges effectively",https://www.linkedin.com/jobs/view/4279789714/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=Bacwq38fzUBPoeI7YVwiNA%3D%3D&trackingId=ltgYfJG5%2FMsfhV2yovXtrQ%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['power bi', 'r', 'python', 'sql', 'tableau']",5,2026-05-05T02:38:16.799656
4317436414,Data Scientist,PT. CYBERTREND INTRABUANA,"Jakarta, Jakarta, Indonesia (On-site)","About the job

About The Role

We are SmartCyber, member of Cybertrend, one of the leader data science consultants in Indonesia.

At CYBERTREND, Delivery Department is one of our core capabilities in realizing solutions for clients. As DATA SCIENTIST, you will be part of the core team, in ensuring that our product and solution delivered to customers are designed and developed with highly scalable, reliable and maintainable system. Along with owning the entire life cycle of all CYBERTREND’s projects, analyse data from multiple angles, looking for trends that highlight problems or opportunities.

We Are Looking Someone With


 A Bachelor’s Degree in Software Engineering, Computer Science, Information Systems, Mathematics, Statistics, or a similar field
 At least 5 years of experience as a Data Scientist/ Machine Learning Engineer, with solid understanding of Data Science and Machine Learning fundamentals and experience taking Data Science models into production
 Experience using Data Science technology, framework, tools and Algorithm (e.g., Machine learning / phyton / R / Data Mining / Statistics / K-NN / Naïve Bayes / SVM / Weka / SPSS / Sentiment Analysis / NLP)
 Proven experience in understanding Business needs and formulating Data Science solutions to solve the issues
 High-level experience in Data Mining
 High-level experience in one or more natural language processing topics: tagging, syntactic parsing
 word sense disambiguation, topic modelling; contextual text mining and application of deep learning to NLP
 High-level experience working with a wide range of predictive and decision models and data mining technique, as well as tools for developing such models
 Ability to communicate with business user to capture business data needs
 Strong analytical thinking and problem solving
 High-level written and verbal communication skills


The Work You’ll Do


 As part of cross-functional and work together with Sales, Presales and Product team to design and build end-to-end Data Science solutions
 Work closely with business to identify issues and use data to propose solutions for effective decision making
 Build algorithms and design experiments to merge, manage, interrogate and extract data to supply tailored reports to colleagues, customers or the wider organization
 Use machine learning tools and statistical techniques to produce solutions to problems
 Test data mining models to select the most appropriate ones for use on a project
 Horizon scan to stay up to date with the latest technology, techniques and methods
 Conduct research from which you’ll develop prototypes and proof of concepts
 Create Technical Proposal for Project
 Conduct knowledge acceleration to internal team


What Cybertrend Can Offer You


 The unique opportunity to work within data science and artificial intelligence solution for various industries – real world data science, AI , Data Management and Governance experiences
 Investment in your personal growth and skill development (clear career paths, mentorship and coaching, learning development, etc)
 Attractive compensation and benefits packages
 An open-minded culture with innovative, autonomous teams
 A clear set of company core values that guide everything we do: GROWTH mindset, SOLUTION oriented, INNOVATIVE achiever, COMPASSIONATE, GOTONG ROYONG and Cool & FUN",https://www.linkedin.com/jobs/view/4317436414/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=iQAbCAU2jQoXu5pH4%2FX6UQ%3D%3D&trackingId=Mx%2B37VSgzp6%2Fu2tYP3Fbew%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,"['r', 'scala']",2,2026-05-05T02:38:34.305301
4379238442,Remote Language Recruiter,Volga Partners,Indonesia (Remote),"About the job

Who We Are 

Volga Partners is a U.S.-based company at the forefront of Artificial Intelligence and Machine Learning, proudly supporting some of the world's leading technology giants and multinational corporations. 

Beyond AI, we deliver IT services, business process outsourcing, advanced professional solutions, and crowd-sourced talent across both established and emerging markets. We are a diverse, global team — and we're growing. 

 

Position Overview 

Volga Partners is seeking a Language Recruiter (on-call/temporary) to support our global hiring efforts. This role is central to driving our talent pipeline and ensuring strong candidate experiences across time zones and geographies. 

 

We're looking for someone who is: 

Attentive and detail-oriented 
Communicative, with strong interpersonal skills 
Skilled in sourcing and screening candidates globally 
Proactive with a positive, solutions-focused attitude 

While bilingual ability is a plus for some of our niche language hiring, the primary requirement is being comfortable and confident in English communication (reading, writing, and speaking). 

 

Work Arrangement & Hours 

This is a on-call/temporary, project-based role with hours that depend entirely on client and project needs. While we are currently in a busy period, hours can fluctuate from 0 up to 30+ per week. 
All hours must be pre-approved by HR. 
Candidates must provide their own device (laptop/desktop with reliable internet). 
Company credentials and tools will be provided, including LinkedIn Recruiter, Outlook email, Microsoft Teams, and Monday.com. 

 

Key Responsibilities 

Manage full-cycle recruitment: sourcing, screening, interviewing, and coordinating offers. 
Source candidates using company platforms, professional networks, and independent outreach. 
Conduct interviews in English with candidates worldwide. 
Collaborate with hiring managers and internal recruiters to ensure alignment on requirements. 
Schedule and facilitate interviews, including across multiple time zones. 
Maintain accurate candidate records and update recruiting systems. 
Provide timely communication and status updates to candidates. 
Contribute to post-hire engagement and candidate integration processes. 
Occasionally support weekend hiring needs. 
Work with tools such as Outlook, OneDrive, Microsoft Teams, Excel, and Word. 


Requirements



Key Qualifications 

Proven recruitment experience with strong sourcing and screening background. 
Experience working in fast-paced, global environments. 
Excellent written and verbal communication skills in English. 
Ability to conduct structured and behavioral interviews confidently. 
Comfort working independently and collaboratively across teams. 
Familiarity with LinkedIn, Indeed, and other sourcing platforms. 
Strong organizational skills with the ability to prioritize and meet deadlines. 
Positive, adaptable, and solutions-oriented mindset. 
Access to your own device and reliable internet connection. 

 

Bilingual ability is a plus, particularly for niche language hiring, but not required. 

 

Compensation 

This is a global contractor role. Pay ranges from $5.00-$11.00 USD per hour, depending on location and experience. Global candidates are welcome to apply.",https://www.linkedin.com/jobs/view/4379238442/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=iQAbCAU2jQoXu5pH4%2FX6UQ%3D%3D&trackingId=X2PduzpcuvdZOFhCYsT28g%3D%3D&trk=flagship3_search_srp_jobs,Software,Indonesia,['r'],1,2026-05-05T02:38:40.110651
