id,title,company,location,job_description,job_url,search_role,search_location,extracted_skills,skills_count,scraped_at
4369457767,Education Partnership Officer,Odoo,"Tangerang, Banten, Indonesia (On-site)","About the job

The Education Partnership Officer will be responsible for planning and executing university-focused events, building and maintaining strong connections with academic institutions, and conducting functional training sessions. You will collaborate closely with internal teams and external stakeholders to ensure the success of these events.







Job Description:

A. Partnership Development & Management

Identify, prospect, and approach universities and vocational institutions to expand the Odoo Education Program
Generate and qualify new academic partnership opportunities
Lead partnership meetings, product presentations, and program pitching sessions
Develop and formalize collaborations including curriculum integration, certification programs, and academic initiatives
Negotiate and secure partnership agreements (MoU, cooperation programs, etc.)
Build and maintain long-term relationships with academic stakeholders
Act as the main point of contact for existing university partners
Identify opportunities to grow partnerships through deeper collaboration (events, certifications, recruitment programs)




B. Training, Events & Academic Enablement:

Collaboration with Schools and Universities for special lectures / workshops
Collaboration to help school/uni to create Odoo related curriculum, support teachers/lecturers in promoting ERP and Odoo in their studies
Prepare and localize teaching materials such as slides, demo databases, and business case exercises
Deliver guest lectures, ERP workshops, and functional trainings directly to students and lecturers
Support lecturers in adopting Odoo within their courses
Lead and organize educational events, from planning to execution, ensuring smooth coordination with internal teams and external stakeholders
Collaborating with internal teams to prepare presentations, event schedules, and pitching materials
Collaborate with internal teams to ensure successful program execution and partner satisfaction




C. Strategy, Innovation & Execution:

Observant and creative to keep up with the trends of education and use it to initiate new education content
Strong entrepreneur mind (critical thinking and creativity), the type of person that has long term vision, and able to turn that vision to real strategies and able to manage their own project and time to execute these strategies effectively
Curious personality; consistently eager to explore new knowledge, both externally (related to education) and internally (regarding Odoo and its products)
Ensure all tasks are completed on schedule, managing time efficiently to meet event deadlines




Requirements:

Must Have:

Bachelor degree or higher in relevant field
1-3 years of work experience related to sales and account management preferably in the education industry
Experienced in doing trainings, workshop, teaching or facilitation
Strong interest in education, technology, and digital transformation.
Excellent communication and presentation skills.
Business development or partnership management mindset.
Confident delivering training and speaking in public.
Autonomous, proactive, and result-oriented.
Fluent in English and Bahasa Indonesia.
Willing to travel for university visits and teaching assignments.




Nice To Have:

Experience in university partnerships, education programs, or B2B relations.
Knowledge of ERP systems or business software.
Curriculum collaboration or instructional material development exposure.
Event organization experience.




Values:

You are able to work in a fast-paced start-up environment with a hands-on attitude
You are open-minded and can react to change with agility
You are a quick and autonomous learner
You have an entrepreneur mindset and are not afraid to take appropriate initiatives
Willing to contribute to great company culture",https://www.linkedin.com/jobs/view/4369457767/?eBP=BUDGET_EXHAUSTED_JOB&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=02SCUD5PHILYJvuziYlGZg%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'react', 'git']",3,2026-04-30T00:00:31.621024
4393403963,"Operational Risk Governance, Subsidiary & Development Head",PT Bank SMBC Indonesia Tbk,"Jakarta, Indonesia (Hybrid)","About the job

Grow and Make an Impact with Bank SMBC Indonesia




Formerly known as Bank BTPN, we are now proud to be PT Bank SMBC Indonesia Tbk, part of Sumitomo Mitsui Banking Corporation, one of the world’s leading global financial groups.

This transformation marks a renewed commitment to delivering world-class banking services, grounded in innovation, collaboration, and sustainability.




At Bank SMBC Indonesia, we believe a career is more than just a job, it is a journey of personal growth, meaningful connections, and lasting impact. Join us and be part of a digital and social transformation that touches millions of lives.




Key Responsibilities

Lead the Operational Risk Governance, Subsidiary & Development Department. Oversee the end-to-end design, implementation, and continuous innovation of Risk Management Frameworks, Policies, and Tools. This covers all Non-Financial Risks (NFR), including Operational, Fraud, Third-Party, Insurance, Business Continuity, Model, Initiative, and Conduct Risk, as well as Product & Service programs.
Conduct comprehensive risk assessments to identify and quantify exposures affecting Bank activities. Ensure systematic management of NFR exposures—including Operational, Fraud, Compliance (AML/CFT), Legal, and Reputational risks.
Coordinate the identification of Top & Emerging Risks. Report findings and strategic insights to the Board of Directors and Board of Commissioners via relevant Committees. Supervise the implementation of process improvements within Lines of Business (LoB) and Support Functions (SF) to mitigate recurring risk events.
Ensure full alignment with regulatory standards by overseeing the preparation of external reports (Regulators, External Audit, Investors, Parent Company) and internal reporting. Provide data-driven analysis to assist stakeholders in informed decision-making.
Drive the readiness and optimization of the Bank’s NFR infrastructure. Lead the design and full implementation of the Internal Control & Risk System (ICRS) and Risk-Weighted Assets (RWA) systems, ensuring continuous innovation to support LoB/SF efficiency.
Define and measure Non-Financial Risk (NFR) appetite at both Bank and Directorate levels. Monitor risk limit deviations proactively, providing LoB/SF with actionable insights and mitigation strategies.
Lead and participate in key Bank-wide strategic projects. Ensure all NFR-related initiatives are executed accurately, within budget, and according to the predetermined project roadmap.




Qualifications

Minimum Bachelor’s Degree (S1) from a reputable university.
Minimum of 15 years of hands-on experience in the banking industry.
Proven experience in risk management, compliance, audit, or internal control across various Lines of Business and Support Functions.
Strong understanding of banking business models and operational processes, including both conventional and digital banking, as well as relevant regulatory frameworks.
Certified in Risk Management in accordance with regulatory requirements.
Excellent analytical and conceptual thinking skills.
Strong communication and presentation skills (written and verbal) in both Bahasa Indonesia and English.




At Bank SMBC Indonesia, your career is more than a job, it’s a journey of impact and growth. Our Employee Value Proposition (EVP) reflects the values we live by:

Impactfulness: Through collaboration, we strive to improve the lives of millions.




Self-Growth: We encourage you to be the best version of yourself, every single day.




Relationship: We’re more than just colleagues, we are a family.




Network: We build connections beyond banking, beyond borders.




Digitally Powered: We harness technology to reshape the future of banking.",https://www.linkedin.com/jobs/view/4393403963/?eBP=CwEAAAGd2ixYBfWiz7abjCdo5iO67CccsWpb5OJurb8zaTEc0Lyss5BcpoMVCnCj7PFMRShLZyVr8MUrEjdGBNzvppdf_3ESdc9UXxWUK1UoftI_itLoBQAMJz3DZRHmTzsAWV02UfHKG1VzWS0Amjo7qsSQbQyEnjwJ-7kDj7J6RM5qgTY0t0aM46pzEer3K49JTVHw8YIly-_oxlwGioLK_bigkOT72eA5v1eM05psOJPHMe4Hy4WrUkObYo0j-66lqXqV04M91eyIhfIyGTT73iQYYBJ8KVbpF9IQkQWT9FGkr4SuMuXSIUlc-rV2326PZQ_eX6UuqM2UC3bWtnfFwX0cb-oVEifllFO6lwzkFocdPJDlLAoirVJLjmhoXn2UGv2UBXfVRWdaDE-FkDsWC5pfL7ILVfDTvV_cKGKCTvUS5us12TAnjfv-_kUzVPyUn6lVYV6gti29pZ0iTriZ1DMiJetMA_z1kaSiaAPb4vaRlHZit5PaXaPU&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=ZUP4f%2F7uLMhgdTdTpqI8fw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'git']",2,2026-04-30T00:00:37.060373
4405543738,QA Manager,NAKIVO,Indonesia (Remote),"About the job

Required Qualifications:

● 7+ years of experience in software quality assurance, including 3+ years

in a QA management role.

● Proven track record of building and scaling QA teams, including hiring,

mentoring, and performance management.

● Hands-on experience writing automated tests in at least one language

(JavaScript, Python, Java). Proven experience designing or maintaining

test automation frameworks and using automation tools (Selenium,

Playwright, Postman, and CI/CD pipelines).

● Experience managing an automation team of 5+ engineers

● Ability to strategically assess and guide the use of generative AI in QA

workflows, even without direct implementation responsibilities.

● Experience implementing QA metrics and driving improvements in

efficiency, automation, and product quality.

● Excellent communication skills, both technical and non-technical. English

proficiency at upper-intermediate level or higher

● A person- and process-oriented leader




Desired Qualifications:

● Experience managing QA for SaaS or enterprise software with complex

integrations (ideally involving Microsoft 365).

● Participation in initiatives involving AI agents or co-pilot-style tools to

enhance QA workflows.

● Familiarity with backup, storage, or data protection solutions.

● Experience working with cloud storage platforms (e.g., AWS S3, Wasabi,

Azure) and virtualization technologies (e.g., VMware, Hyper-V, Proxmox).




Responsibilities:

● Lead a transformation of our current quality assurance practices

● Being involved in close collaboration with Development, Product

Management, and senior business stakeholders, while keeping customer

impact at the forefront.",https://www.linkedin.com/jobs/view/4405543738/?eBP=BUDGET_EXHAUSTED_JOB&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=cyzbx%2BI4EEcV27IiCyxYTg%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['java', 'azure', 'r', 'javascript', 'aws', 'python']",6,2026-04-30T00:00:41.780259
4404580959,Project Officer Freelance,Boleh Dicoba Digital,Greater Bandung (Remote),"About the job
This job is sourced from a job board. Learn More

Responsibilities


Assist in planning and coordinating timelines, task breakdowns, and cross-team coordination 
Monitor project progress, track deliverables, and prepare regular status reports 
Maintain project documentation, records, and project management tools 
Facilitate meetings, document key discussions, and ensure clear stakeholder communication 
Handle administrative tasks including budget tracking, invoicing, and logistics 
Compile and validate data to ensure accuracy and quality for reporting 
Conduct research on tools, technologies, and resource needs 
Manage external vendors/contractors, including selection and coordination 
Identify, recruit, onboard, and support creators throughout project execution 
Stay updated with industry trends, tools, and best practices 


Requirements


Proven experience in project coordination or supporting project execution (freelance or full-time) 
Bachelor’s degree in any field 
Strong understanding of social media platforms and current trends 
Excellent communication, negotiation, and interpersonal skills 
Detail-oriented with strong organizational and multitasking abilities 
Comfortable working in a fast-paced, collaborative environment 
Familiar with project management tools (e.g., Notion, Trello, Asana is a plus)",https://www.linkedin.com/jobs/view/4404580959/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=KPh6pWm9kbfHL4SgZluzhg%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-30T00:00:46.554294
4401009435,IT Support L1 – Entuity,PT. Metrodata Electronics Tbk.,"West Jakarta, Jakarta, Indonesia (On-site)","About the job
This job is sourced from a job board. Learn More

Job Summary

Provide first-level technical support and proactive network monitoring using Entuity. Ensure optimal network performance and availability by managing incidents, performing in-depth initial analysis, and coordinating effective escalation to maintain operational excellence.

Key Responsibilities


Monitor and manage network infrastructure (routers, switches, firewalls) using Entuity.
Respond to alerts, incidents, and service requests with precision and timeliness.
Perform detailed initial analysis and troubleshooting of network-related issues.
Identify potential risks and proactively escalate complex incidents with comprehensive findings.
Maintain accurate and well-documented incident records in ticketing systems.
Ensure adherence to SLA, operational standards, and network monitoring best practices.
Collaborate with network, infrastructure, and application teams to ensure swift resolution.
Conduct regular network health checks, performance analysis, and capacity monitoring.


Minimum Qualifications


Bachelor’s degree in Information Technology, Computer Science, or a related field.
3–5 years of experience in IT Support, Network Monitoring, or NOC environment.
Strong understanding of network concepts (TCP/IP, routing, switching, firewall).
Hands-on experience with network monitoring tools, preferably Entuity.
Excellent analytical thinking with strong troubleshooting capabilities in network environments.
Strong communication skills with the ability to convey technical issues clearly in English.
Ability to work effectively in a fast-paced, shift-based operational environment.
Solid experience in network operations and monitoring environments.
Familiarity with ITIL processes (Incident, Problem, and Change Management).
Exposure to network performance analysis, SNMP, or log monitoring tools.
Proven track record in delivering operational excellence and continuous improvement initiatives.
Willing to be dedicated onsite in our client office near Thamrin, Central Jakarta (Contract 1 year, possible extension).",https://www.linkedin.com/jobs/view/4401009435/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=Dm0dF4h%2F3pTMc6%2FaDGidJw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'scala', 'swift']",3,2026-04-30T00:00:51.238549
4404932681,Magang Drafter,PT. Nusapala Group,"East Jakarta, Jakarta, Indonesia (On-site)","About the job
This job is sourced from a job board. Learn More

Kualifikasi


Pria, usia maks 28
Pendidikan minimal S1 jurusan Teknik Sipil, arsitek, DKV
Memahami gambar kerja bangunan
Mampu mengoperasikan dasar autocad, corel draw, excel
Disiplin, rapi, dan rajin dalam bertugas
Domisili Jakarta Timur (Ciracas, Ps Rebo, dll)



Desired Skills and Experience

Arsitektur Bangunan, Microsoft Excel, Microsoft Word, CorelDRAW, AutoCAD",https://www.linkedin.com/jobs/view/4404932681/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=ybwRjHYsNUqno0oKBVqsPQ%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-30T00:00:56.003612
4407840769,Operation Warehouse (Logistics)-Mandarin Speaker,"Xiamen Xiangyu Co., Ltd.","Surabaya, East Java, Indonesia (On-site)","About the job

Operation Warehouse (Logistics):

Job Qualifications:

Bachelor degree or above in Logistics, Transportation Management or related major. Fresh graduates are welcome to apply.
Based in Surabaya (domiciled in Surabaya)
Fluency in spoken and written English and Chinese
Have a minimum 1 year working experience with logistics/warehouse operations background is a preferred
Strong knowledge and experienced in using basic Microsoft Office (Excel, PowerPoint, Word)
Excellent interpersonal and communication skills, detail-oriented, responsible, and able to work under pressure
Willing to travel for business trips as required

Job Description/Responsbilities:

Main responsible for preparing, checking, and revising warehousing and logistics documents
Coordinate with internal teams and external parties, including Mandarin communication
Assisting relevant operational staff in completing necessary tasks;
Preparing relevant statistical reports as required;
Properly managing documents and filing them in accordance with regulations;
Completing other daily tasks assigned by superiors.",https://www.linkedin.com/jobs/view/4407840769/?eBP=CwEAAAGd2ixYBWoua4lpszUs9qLlUOa_WMCV1_9I-UJzjVEetZq3WnXGHca8CS8sMtvwdGt7n1-0QSeTl7zoB5l587ZuCWj2Ajc46pfT6VqnD3_m3LqPpMMOLuG5Wfs0m_214HGLXnxbKN7_5VjdFdh-28TRaj-dtM6QVX7TuQkLsvxtPxdOej9jsVmRSEIwzwvUNLARhRfiVno34hsZehmcPZhuyytYc05reUU7OxV7N6JagR_GxE8RY0hRpiAa7tSKN040PV-CjHkbUTv1kDlGJe15UdFyUgedoJjSChg5C473ZTcsbnIY1EaZWlcK1jVYDgN9KIhw1XA867fS3AMDm-MCSYCnjKjUoJM5OfQYx6TIcsCDtAS8QcVPWeg0sy9aO3WStsEnqAMBggw_S-ew8FMKzrjfT2XiQf7OFStzBNtaZmqheUtGTn_815-MnOcqoIDzWUiEYn21yqe9v5hvIVj9cNgvVzhzH_2fiIYgX7pEO_w25nsVn3Fmmg2AaHNjkpoXncA&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=gKv7GaziSHvlOLwJ2ZxoEQ%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-30T00:01:00.706405
4406298313,"Sales Manager - FLO , Beaumont, The Cold Crafters",PT. Mulia Jaya Abadi,"Jakarta, Indonesia (On-site)","About the job

About Us:

PT. Mulia Jaya Abadi is a leading distributor in the beverage café ingredient industry, renowned for our exclusive partnerships with top global brands. As the exclusive distributor of leading global brands such as SHOTT Beverages, Madamsun, Beaumont, FLO and The Cold Crafters. As we focus on expanding our market presence in Indonesia, we’re seeking a dedicated and strategic Sales Manager to champion these brands and drive our growth.




Position Overview:

The Sales Manager will be responsible for managing and growing the FLO & The Cold Crafters brand in Indonesia. This role requires a strategic and results-oriented individual with a strong background in brand management and sales, combined with a deep understanding of the beverage hospitality market in Indonesia.




Key Responsibilities:

Brand Management: Develop and execute strategies to enhance the market presence of FLO & The Cold Crafters in Indonesia, ensuring brand consistency and alignment with global standards.
Market Expansion: Identify and pursue new business opportunities and partnerships to increase market footprint in the Indonesian market.
Client Relationships: Build and maintain strong relationships with key stakeholders, including café owners, beverage managers, and distributors.
Sales Execution: Drive sales growth by implementing effective sales strategies, promotions, and initiatives specific to FLO & The Cold Crafters brand of products.
Market Research: Conduct in-depth market research to understand industry trends, consumer preferences, and competitive landscape in Indonesia.
Promotional Campaigns: Collaborate with the marketing team to create and execute tailored promotional campaigns and marketing strategies for the FLO & The Cold Crafters brand.
Performance Tracking: Monitor and analyse sales performance and market metrics, providing insights and recommendations to optimise brand strategy and achieve sales targets.
Representation: Represent FLO & The Cold Crafters brand at industry events, trade shows, and networking functions to promote the brand and establish industry connections in Indonesia.




Qualifications:

Proven experience in brand management or sales, preferably within the beverage industry with a focus on premium or global brands.
In-depth knowledge of the beverage hospitality market in Indonesia.
Strong communication, negotiation, and relationship-building skills.
Ability to develop and implement successful brand strategies and sales initiatives.
Self-motivated with a proven track record of achieving or exceeding sales goals.
Proficiency in CRM software and Microsoft Office Suite such as powerpoint, word, excel.
Willingness to travel as needed within Indonesia.




Education:

Bachelor’s degree in Business, Marketing, or a related field is preferred.
3+ years' brand management or marketing experience in the relevant industry is preferred.




Why Join Us?

Competitive salary with performance-based bonuses.
Opportunities for professional growth and career advancement.
A dynamic and innovative work environment with a focus on a leading global brand.",https://www.linkedin.com/jobs/view/4406298313/?eBP=BUDGET_EXHAUSTED_JOB&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=gNm2NzjOL8BlQFfLn43rRw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-30T00:01:05.476193
4400087990,Finance Business Partner - E Commerce,ParagonCorp,"Jakarta, Indonesia (On-site)","About the job

Key Responsibilities:

Investment Analysis & Digital Trade Spend Management: Evaluate pre- and post-performance of e-commerce campaigns and initiatives. Optimize online trade spend and promotional investments.
Activity & Budget Planning: Collaborate with the E-Commerce team to plan online sales activities, campaigns, and digital promotions. Align budgets with strategic priorities.
Commercial Strategy Support: Support decision-making and evaluate new business opportunities in the digital channel using financial insights.
Business Support: Provide financial insights to ensure smooth execution of e-commerce initiatives and highlight opportunities for performance improvement.




Qualifications:

Bachelor’s degree in Finance, Accounting, or related field.
3–5 years of experience in finance business partnering, preferably in commercial, marketing, or digital/e-commerce finance; FMCG experience preferred.
Strong analytical skills and financial modeling capability.
Excellent communication and interpersonal skills, with ability to collaborate effectively with cross-functional teams.",https://www.linkedin.com/jobs/view/4400087990/?eBP=BUDGET_EXHAUSTED_JOB&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=J0JdPy5ZqwQtO0MNENYd7Q%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,"['r', 'git']",2,2026-04-30T00:01:10.181561
4404041188,"Receptionist (Cikarang, Indonesia)",K2 STRATEGIC,"Bekasi, West Java, Indonesia (On-site)","About the job

Job Summary

We are looking for a receptionist to manage our front desk on a daily basis and to perform a variety of administrative and clerical tasks.

Key Responsibilities

Billing and Payment Support:


Facilitate the processing of Data Centre-related invoices, ensuring both accuracy and punctual payments.
Maintain meticulous records of all financial transactions related to bills and payments.
Collaborate closely with the finance teams to reconcile accounts and promptly address discrepancies.
Under general direction from the facilities Operations team, enhances the department’s effectiveness by performing various administrative duties and tasks. Maintains confidentiality of all privileged information.
Performs clerical duties to ensure smooth site operation and accurate record keeping, including organizing and maintaining accurate electronic and paper files and disseminating correspondence to proper departments.
Reviews and maintains records, schedules, and daily attendance of custodians and maintenance staff.
Generate reports as required.
Greet and receive visitors, consistently creating a welcoming atmosphere characterized by a positive and impeccably professional first impression.
Manage incoming calls and inquiries, efficiently directing them to the appropriate contacts.
Handle office mail, packages, and deliveries with precision and timeliness.
Assists with facilitating the daily work orders/job assignments through work order software to ensure timely completion. Report any deficiencies and problems associated with the Dude Solutions system to the Director of Facilities Management.
Prepares requisitions for all supplies and/or materials needed to complete work orders in coordination with Facilities staff.


Office Purchases


Maintain a well-organized site supplies inventory and reorder items as necessary.
Liaise with vendors to procure office equipment, furniture, and supplies, always mindful of cost-effectiveness and quality standards.
Serve as the point of contact for local staff travel bookings and arrangements.


Guest Coordination


Coordinate guest visits, encompassing travel and accommodation arrangements for overseas visitors, scheduling meetings, and preparing all necessary logistics, including security arrangements with the building.


Event Coordination


Provide vital support in the organization of formal office events, such as training sessions, workshops, and seminars, whether they are internal or external to the office.


Key Requirements


Proven work experience as a Receptionist, Front Office Representative or similar role
Proficiency in English and Bahasa Indonesia to liaise with overseas counterparts
Proficiency in Microsoft Office Suite
Hands-on experience with office equipment e.g. printers
Professional attitude and appearance
Good working ability on Microsoft Office Products, in particular Excel, Word, Outlook and PowerPoint
Committed to the delivery of excellent customer service.


Interpersonal Requirements


Committed to the delivery of excellent customer service.
Calm Manner, able to work under pressure.
Self-motivated, ability to work on own initiative.
Punctual and reliable.
Good attention to detail.
Candidates who are active, take initiative, solutions oriented, conscientious, sociable, flexible and optimistic.


Education

Diploma in Business Administration or Business & Management Studies

Bachelors in Business Studies or Others",https://www.linkedin.com/jobs/view/4404041188/?eBP=CwEAAAGd2ixYBQG2cEmuIVV0AjABB5ulf9oMLlVARjFw6-TX2c_RnY8LF4SNsIvCYPshQDmKM-L3lmGWpBcPzmKux3K-LkwwjHIlbzs4fy4bOcc8_qKv_dvTtcwDqL0A7yaj8nMMAoIc4mOIs6AvFkSRWys7Vqkvsg2h80ES27G9A6zXblxI04T8IK4s0dLZ9OgTuFlAs3RxPzkHOrIsaDDiG4aGWR-eU6XRDevNFxJWzHaBoWkRxckC5to6o7_3dWrJMreOFDUM4bkyBXFZB0rnGHe3QMrtuTIYil7qgQ3caLC5Jdf1_cuRiwK7fW3SYCXukHY9hHRAh8t6CiXvzEPDhIq3hO5vS0UGnqx85Ig8uVJdA4EORgRNaWjWqUJrqRDGpgX8ScllTnQ2OY1Gepnmvo0HLPqDv9CVGDQ6GeT1zJoIBjU1IToVti36e5lADIHeiNnJEdkxVcIHjUNhBRHj2YR5eDtrFGl5QHn1rwah9bUDfmKAtf2T6Dp0b0Ngqtvfqek&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=4l4Fi9f4Fg4iQw0GMU%2Bygw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-30T00:01:14.957363
4407170257,Account Executive,PT MitraComm Ekasarana,"Jakarta, Indonesia (On-site)","About the job

Qualifications: 

Bachelor’s Degree in any major (a degree in Information Technology is preferred).
Having experience in an IT Solution Company is a plus.
Having an account list or database of customers.
Demonstrated ability to work independently and meet established goals.
Personally motivated, aggressively goal-oriented focus.
Strong interpersonal, presentation, and communication skills.
Creative problem-solving skills.




Job Descriptions: 

Identify and qualify new potential customers, including cold calling and development of leads through referral channels to generate appointments and establish relationships.
Manage the pipeline of opportunities from current and prospective customers to ensure that sales goals can be met.
Close sales to prospects and current customers to meet sales goals and contribute to company profitability
Conduct planning meetings with clients to discuss new technologies and plans for upgrades and enhancements
Complete all sales paperwork promptly, thoroughly, and accurately to ensure company profitability maximize our ability to deliver a high-quality solution, and minimize potential problems or issues in service delivery or invoicing. This includes obtaining signed contracts, work orders, and purchase orders.
Build a good working relationship with the client, ensure an understanding of the client’s needs and objectives, and approach decisions as a partnership with the customer.
Take ownership of issues and show professionalism and control.",https://www.linkedin.com/jobs/view/4407170257/?eBP=BUDGET_EXHAUSTED_JOB&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=Ty6q6chDYVr%2FqezTOajljQ%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-30T00:01:19.674093
4406985573,Brokerage Admin Assitant,UPS,"Jakarta, Jakarta, Indonesia (On-site)","About the job

在申请工作之前，请从本页右上角的选项中选择您的语言偏好。

在《财富》世界 500 强组织探索您的下一个机会。 设想创新的可能性，体验我们有益的文化，并与才华横溢的团队合作，帮助您每天变得更好。 我们知道要引领 UPS 走向美好的明天，我们需要具有技能且激情满满的人才。 如果您具备领导自己或团队的素质和动力，那么我们会提供职位供您培养自己的技能并将您提升到一个新的水平。

职务描述：

Brokerage Admin Assistant 

This position plays a key support role in ensuring the smooth day-to-day operations of a brokerage team by handling administrative tasks, maintaining accurate client and trading records, and preparing reports and documentation. The role involves coordinating with brokers, clients, and internal departments to support transaction processing, and compliance requirements. Attention to detail, strong organizational skills, and the ability to manage multiple tasks efficiently are essential to help the brokerage function effectively and meet regulatory standards.

Job Descriptions


Prepare, review, and organize customs clearance documents (invoices, packing lists, permits, declarations, import/export forms)
Ensure all required documents are complete and submitted within deadlines
Assist customs brokers in daily clearance and brokerage activities
Coordinate with warehouses, and transporters
Monitor shipment status and follow up on outstanding documents or approvals
Support pre- and post-clearance documentation processes
Ensure documents comply with customs regulations, internal policies, and trade requirements
Acting as back up for daily brokerage transactions (Duty & Tax Process)


Job Qualifications


Bachelor’s degree in Logistics, Management, Business Administration, Economics, or a related field
3–5 years of experience in brokerage operations, or a related role
Experience supporting brokerage, or sales teams is strongly preferred


员工类型:

永久

UPS 致力于提供一个没有歧视、骚扰和报复的工作场所。",https://www.linkedin.com/jobs/view/4406985573/?eBP=CwEAAAGd2ixYBQbb6kIrkMJ4VHDSXi5b9g0GpJqsky6OTTBTe_psyjccwyjqCIfx2GMravSZVIjOtrQgD_e9wwJ6jcGMQrNgOCNs2n-b3ZtiWZ1RIClR_De7mJuuABD2yfH9qDyGSJg9gziGCpv_I1JOIMmFY3W5CfK4NvEpGUI3jBbIc1jIVapYm8ERLQ2nU8A79Kk0T1pnIDJAnIomR6wiog3s0eFrL3M4Joy05ES7JOUbpyP-ip9cACpnRjqXfvGYvTUuUaw266WqRawDmnLErB0Uv2P3TeUyDSGk9NAiiBNZ2fIYDQtZos_dHrCr4UJFbTsaJVMmN-FXCxfIlekJjDr_8xh_F4l6Tw4zZxrQmqqP4-U7VBFnM8bAI2CY5hEGprz6-4p4QJvfgfvmDU3Iq_krYg4b4w9XfwhUyCU61gRVeBRCfEoYf8S_PfMVUiYN98GaGqv72RuIY2S_XMcfuX8oX6T8rJeLfTlaGIyMVyfa2cEIxPstUg&refId=6FoASOskluU2DbdLP8rxAw%3D%3D&trackingId=0TLed6e%2B9PjoNTJb%2F8Mdpw%3D%3D&trk=flagship3_search_srp_jobs,Software Engineer,Indonesia,['r'],1,2026-04-30T00:01:24.466202
